1.33724E+04  3.82827E-01  4.29373E-01  4.00000E-01
7.59302E+04  -5.28949E+00  8.93599E+00  4.00000E-01
5.97523E+04  1.31042E-01  2.56905E+00  4.00000E-01
4.75817E+03  -7.89749E-02  -9.31363E-02  4.00000E-01
2.09510E+04  8.61551E-01  -2.55846E-01  4.00000E-01
2.86389E+04  2.10518E-01  1.93159E-01  4.00000E-01
2.12786E+04  -8.50212E-01  1.50516E+00  4.00000E-01
4.55928E+04  -6.72765E-01  -1.20666E-01  4.00000E-01
1.58906E+03  -1.04863E-01  1.61230E-01  4.00000E-01
1.99418E+04  -1.85953E-01  6.69965E-02  4.00000E-01
9.84137E+04  -1.63793E+00  2.39751E+00  4.00000E-01
5.46634E+04  6.14806E-01  1.45737E-01  4.00000E-01
6.36829E+04  1.09332E+00  2.18634E+00  4.00000E-01
7.01669E+04  9.02305E-01  2.30344E+00  4.00000E-01
6.37847E+03  2.37808E-01  -1.97300E-01  4.00000E-01
9.96090E+03  9.01432E-02  -2.19622E-01  4.00000E-01
1.22239E+04  -3.19894E-01  1.53953E-01  4.00000E-01
4.63973E+03  2.06641E-01  1.69889E-01  4.00000E-01
2.86062E+03  2.30305E-01  1.30655E-01  4.00000E-01
1.41273E+04  -2.65017E-01  1.19242E-02  4.00000E-01
6.15555E+04  2.72466E-01  1.12029E+00  4.00000E-01
7.53905E+03  1.82175E-01  1.84627E-01  4.00000E-01
2.12081E+04  9.47127E-01  6.02060E+00  4.00000E-01
7.30146E+04  -3.89115E-02  5.95127E-01  4.00000E-01
1.73998E+03  -7.01700E-02  -4.65461E-01  4.00000E-01
3.00789E+03  1.51377E-01  4.25532E-01  4.00000E-01
1.24238E+04  3.00240E-01  5.65577E-01  4.00000E-01
3.96015E+03  1.28372E-01  -3.51794E-01  4.00000E-01
1.34897E+03  -4.60982E-02  9.59228E-02  4.00000E-01
2.44928E+04  6.15139E-02  -3.11759E-01  4.00000E-01
3.65664E+04  1.57559E+00  2.52534E+00  4.00000E-01
4.31096E+04  -3.05845E+00  -2.06270E+00  4.00000E-01
4.63470E+04  3.37476E-01  3.00759E+00  4.00000E-01
5.49898E+04  -1.97341E-01  2.26623E+00  4.00000E-01
3.32341E+03  2.08328E-01  4.33069E-01  4.00000E-01
9.92942E+03  -9.04528E-02  1.16599E-01  4.00000E-01
1.73998E+03  5.69947E-01  -7.86787E-01  4.00000E-01
4.16931E+03  2.58861E-01  4.36515E-01  4.00000E-01
5.51092E+03  -1.02287E+00  1.01876E+00  4.00000E-01
3.16171E+04  -6.44266E-02  4.41146E-02  4.00000E-01
4.53422E+03  -4.59775E-01  -4.31180E-02  4.00000E-01
2.77863E+04  -3.41150E-01  -1.19293E+00  4.00000E-01
4.23494E+04  6.15986E-01  8.28697E-01  4.00000E-01
4.09952E+04  2.03757E-01  1.04427E+00  4.00000E-01
4.82119E+04  1.15266E+00  4.16437E-01  4.00000E-01
6.79770E+04  9.76053E-02  3.03235E+00  4.00000E-01
1.62422E+04  -5.73872E-02  1.01167E-01  4.00000E-01
7.66451E+04  -5.02303E-01  3.76416E+00  4.00000E-01
7.39354E+04  -2.69454E-01  5.04597E-01  4.00000E-01
5.93328E+04  -2.96715E-02  3.12462E+00  4.00000E-01
1.26649E+04  1.43038E-01  1.18162E-01  4.00000E-01
1.73998E+03  -3.70367E-01  3.60443E-01  4.00000E-01
5.35493E+04  9.63364E-01  9.23110E-01  4.00000E-01
3.78184E+03  -4.43525E-01  1.24635E-01  4.00000E-01
1.56588E+04  1.22690E-02  1.46735E-02  4.00000E-01
1.73939E+03  5.68343E-02  6.83461E-02  4.00000E-01
8.96348E+03  1.53105E-01  1.98023E-01  4.00000E-01
4.10001E+04  7.80348E-04  2.37329E+00  4.00000E-01
6.27159E+03  -2.18477E-01  2.61889E-01  4.00000E-01
5.67005E+04  2.97020E+00  1.35275E+00  4.00000E-01
2.93941E+04  1.14195E-01  7.41026E-01  4.00000E-01
8.09855E+04  1.10639E-01  9.10339E-01  4.00000E-01
3.34732E+04  3.45010E-02  1.17636E-01  4.00000E-01
1.51664E+03  -2.18104E-01  3.09395E-01  4.00000E-01
4.65674E+04  -8.63908E-02  3.23472E-01  4.00000E-01
1.02554E+04  -5.00855E-01  2.73486E-01  4.00000E-01
9.09127E+03  1.22423E-01  4.88399E-02  4.00000E-01
5.44290E+04  -1.21807E+00  -2.01843E+00  4.00000E-01
2.11407E+04  6.24155E-01  1.22558E+01  4.00000E-01
4.76873E+04  5.58499E-01  3.77167E+00  4.00000E-01
1.73939E+03  -7.97756E+00  1.53824E+01  4.00000E-01
5.15739E+03  2.69067E-01  7.66046E-02  4.00000E-01
8.28601E+03  1.50568E-02  1.01610E+00  4.00000E-01
2.03840E+04  2.24550E-01  3.06019E+00  4.00000E-01
7.75808E+04  -4.85775E-01  1.64835E+00  4.00000E-01
1.15519E+05  5.61067E-01  1.86610E+00  4.00000E-01
4.88832E+04  -8.59172E-01  4.34923E+00  4.00000E-01
9.00273E+04  -4.94698E-01  7.14135E+00  4.00000E-01
1.69466E+04  4.69728E-01  -1.98486E-01  4.00000E-01
7.39788E+04  -4.14197E-01  1.06280E+00  4.00000E-01
1.43266E+04  -1.30571E-01  2.70162E-01  4.00000E-01
3.43951E+04  -3.02457E+00  1.44769E+00  4.00000E-01
4.90878E+04  -3.69565E-01  1.77778E-01  4.00000E-01
9.63467E+03  5.09438E-02  -1.45627E-01  4.00000E-01
4.23237E+04  1.79220E-01  3.96438E-01  4.00000E-01
1.73998E+03  -1.19130E-01  1.77175E-01  4.00000E-01
3.10038E+03  -2.38070E-01  -4.00094E-01  4.00000E-01
3.99011E+04  -3.42348E-01  -8.51591E-02  4.00000E-01
2.16951E+04  1.92573E-01  -1.95870E-01  4.00000E-01
2.53177E+03  -1.50271E-01  -1.39153E-01  4.00000E-01
5.32716E+04  1.67065E-01  2.66720E+00  4.00000E-01
4.19069E+04  2.82304E+00  8.79109E-01  4.00000E-01
9.91092E+03  -1.82850E-01  -1.95432E-01  4.00000E-01
1.57022E+03  -5.79825E-02  2.13220E-02  4.00000E-01
1.13342E+05  -3.19189E-01  1.31292E+00  4.00000E-01
8.11776E+03  -5.23823E-02  -1.03342E-01  4.00000E-01
8.72951E+04  6.36783E-01  7.94807E-01  4.00000E-01
8.11643E+04  3.40508E-01  3.09328E+00  4.00000E-01
1.58439E+04  -3.05214E-02  -4.60477E-01  4.00000E-01
4.82495E+04  -1.04056E+01  4.67023E-01  4.00000E-01
5.75181E+04  -1.66916E-01  2.62339E+00  4.00000E-01
3.82978E+04  -8.70147E-02  2.25947E+00  4.00000E-01
5.31740E+04  1.30203E+00  2.58407E+00  4.00000E-01
4.39866E+03  -4.18007E-02  1.28227E-01  4.00000E-01
5.89984E+04  -7.85945E-01  3.83530E+00  4.00000E-01
5.03662E+04  -5.67535E-02  2.19834E-01  4.00000E-01
3.06948E+04  2.42222E-02  5.41824E-02  4.00000E-01
6.44664E+03  2.51329E-01  5.24929E-02  4.00000E-01
1.36912E+04  9.61282E-01  1.40734E+01  4.00000E-01
5.25719E+04  -2.92877E-02  -5.05152E-02  4.00000E-01
9.80825E+03  3.46139E-01  6.94790E-02  4.00000E-01
4.25235E+04  -5.60448E-01  5.55939E+00  4.00000E-01
1.21947E+03  1.11921E-01  3.70482E-01  4.00000E-01
1.35784E+03  -3.53813E-01  -1.05873E-02  4.00000E-01
6.69550E+03  -1.33294E+00  6.87321E-01  4.00000E-01
1.98546E+04  -4.93534E-01  7.93289E-01  4.00000E-01
1.19752E+04  -2.56851E-01  2.76266E-01  4.00000E-01
1.08618E+04  2.16586E-01  -6.11331E-01  4.00000E-01
1.02336E+04  -1.57485E-01  -8.24660E-02  4.00000E-01
1.49410E+04  -1.80983E-01  2.08006E-01  4.00000E-01
3.94035E+03  1.62524E-01  2.63687E-02  4.00000E-01
3.67805E+04  5.88353E-01  -7.52577E-01  4.00000E-01
1.23900E+03  3.99770E-02  2.28651E-01  4.00000E-01
6.48709E+03  -9.87574E-02  1.08823E-01  4.00000E-01
1.12511E+04  -5.66455E-02  6.37463E-02  4.00000E-01
4.53508E+04  -9.18477E-01  8.62637E-02  4.00000E-01
7.25541E+04  -1.11614E-01  6.47500E-01  4.00000E-01
3.78411E+04  -5.94369E-02  1.03506E+00  4.00000E-01
5.80577E+04  -3.20139E-01  1.35834E+00  4.00000E-01
5.45643E+04  -1.26320E-01  2.49987E+00  4.00000E-01
3.42191E+03  1.02800E+00  -1.57753E-01  4.00000E-01
1.29178E+04  -1.27986E+00  -1.93759E-01  4.00000E-01
1.96951E+03  -3.26720E-03  -4.32846E-02  4.00000E-01
2.62977E+04  5.74853E+00  -3.86206E+01  4.00000E-01
9.74303E+04  4.61473E-01  6.82525E+00  4.00000E-01
4.72178E+03  -2.81697E-01  1.07763E-01  4.00000E-01
2.96923E+04  4.81198E+00  -4.05619E+00  4.00000E-01
4.25275E+04  -1.04438E-01  4.39442E-01  4.00000E-01
1.05526E+04  -2.37655E-01  9.97135E-02  4.00000E-01
1.58652E+04  6.35866E-01  6.97603E-01  4.00000E-01
9.26925E+04  5.89169E-02  2.55156E+00  4.00000E-01
2.68254E+04  9.46058E+00  9.86753E+00  4.00000E-01
3.15118E+04  1.88204E-01  -1.16730E-01  4.00000E-01
1.53433E+03  8.74508E-01  -3.74944E-02  4.00000E-01
2.91650E+04  5.87735E-02  1.53690E-01  4.00000E-01
1.28407E+04  -1.75942E-01  -1.93042E-01  4.00000E-01
1.73939E+03  9.11528E-02  2.04952E-01  4.00000E-01
3.55923E+03  -2.85083E-01  -1.56000E-01  4.00000E-01
2.00920E+03  -2.00262E-01  3.31231E-01  4.00000E-01
7.19478E+03  -8.51070E-01  -1.98219E-01  4.00000E-01
2.82567E+04  -3.19117E-01  6.04894E-01  4.00000E-01
6.54895E+04  1.15297E+00  6.36516E-01  4.00000E-01
1.52654E+03  1.73582E-01  2.36012E-03  4.00000E-01
1.07981E+04  -1.70178E-01  4.53221E-01  4.00000E-01
5.67707E+03  3.81458E-01  9.49481E-01  4.00000E-01
3.34563E+04  -1.24299E-01  1.03938E+00  4.00000E-01
1.09297E+03  2.53861E-01  1.74863E-01  4.00000E-01
3.53998E+04  -2.01210E-01  -3.45279E-01  4.00000E-01
8.27203E+03  -4.03053E-01  -1.24302E-01  4.00000E-01
3.82171E+04  -4.98177E-01  2.65868E-01  4.00000E-01
8.48969E+04  3.55589E-01  1.48334E+00  4.00000E-01
4.92530E+04  -1.47373E+00  9.34528E-01  4.00000E-01
4.26572E+03  2.42060E-01  -2.33589E-01  4.00000E-01
1.08589E+05  7.26543E-02  4.92478E+00  4.00000E-01
7.71732E+04  -1.65831E-01  2.38314E+00  4.00000E-01
1.01381E+03  2.47457E-01  9.94130E-02  4.00000E-01
5.04156E+03  5.34787E-01  -1.31829E-01  4.00000E-01
3.04467E+04  -6.66899E-02  5.48405E-01  4.00000E-01
1.12118E+04  8.63477E-02  3.16755E-01  4.00000E-01
7.19586E+04  -1.46756E+00  1.33436E+00  4.00000E-01
1.02651E+04  -9.80426E-02  4.04461E-02  4.00000E-01
6.44683E+03  -4.81556E-02  5.19074E-02  4.00000E-01
4.11942E+03  1.88113E-01  1.12992E-01  4.00000E-01
1.66822E+04  2.69236E-01  8.96631E-02  4.00000E-01
3.68248E+04  5.51177E-01  1.67659E-01  4.00000E-01
3.06090E+04  1.43679E-01  -2.43262E-01  4.00000E-01
4.93734E+04  -7.80012E-03  6.90284E-01  4.00000E-01
5.12045E+03  -1.81126E-01  -8.69810E-02  4.00000E-01
1.01540E+05  2.37275E-01  1.70006E+00  4.00000E-01
4.23946E+04  -3.66743E-01  1.41270E-01  4.00000E-01
3.67609E+04  5.82469E-01  2.26131E-01  4.00000E-01
5.28094E+04  -2.48897E-01  4.54923E+00  4.00000E-01
3.82787E+04  1.46332E-01  7.39048E-01  4.00000E-01
1.37293E+03  1.30299E-01  8.77823E-02  4.00000E-01
6.27686E+04  -2.46417E-01  2.78843E+00  4.00000E-01
1.39289E+03  -6.63017E-02  -1.66607E-01  4.00000E-01
5.14440E+03  7.56943E-01  -4.95876E-01  4.00000E-01
1.51904E+04  6.07499E-02  1.96843E-01  4.00000E-01
3.37502E+04  2.61888E-01  6.93212E-01  4.00000E-01
1.05117E+05  -8.52911E-01  3.74982E+00  4.00000E-01
1.06757E+05  1.58495E+01  -2.38168E+00  4.00000E-01
1.37560E+05  -4.09171E-01  5.42619E+00  4.00000E-01
1.97718E+04  -1.75129E-02  1.36080E-01  4.00000E-01
4.62841E+04  1.60879E-01  2.01817E+00  4.00000E-01
3.04318E+04  -7.21510E-02  3.20011E-01  4.00000E-01
1.73998E+03  -8.98826E-02  6.60559E-01  4.00000E-01
4.94972E+03  2.17300E-01  -2.65710E-02  4.00000E-01
1.43403E+03  -2.53123E-01  -1.85938E-01  4.00000E-01
6.25242E+04  -4.16274E-01  7.17457E+00  4.00000E-01
3.85504E+03  -1.19996E-01  -2.17955E-01  4.00000E-01
5.96674E+04  -2.36546E-02  1.39012E+00  4.00000E-01
6.05883E+04  -6.18263E-01  1.34579E+00  4.00000E-01
2.83086E+04  -4.62469E-01  7.10739E-01  4.00000E-01
4.90038E+03  -4.93428E-01  7.47430E-02  4.00000E-01
4.94799E+04  -1.37472E+00  2.00626E+00  4.00000E-01
4.74372E+03  -1.92811E-01  1.19453E+00  4.00000E-01
7.35061E+04  8.28734E-01  2.34263E+00  4.00000E-01
1.31317E+03  -4.80900E-01  -3.93385E-01  4.00000E-01
6.58839E+03  3.04629E-01  -1.24884E-01  4.00000E-01
4.44842E+04  -2.06023E-01  1.92235E-01  4.00000E-01
5.06863E+04  -5.18330E-01  3.24627E+00  4.00000E-01
4.12614E+04  4.23461E-01  2.35200E+00  4.00000E-01
1.04757E+05  2.85495E-02  6.01477E-01  4.00000E-01
4.98350E+04  1.10514E-01  1.74320E+00  4.00000E-01
4.52118E+03  -4.62720E-02  -5.33699E-01  4.00000E-01
3.13878E+03  8.59924E-02  -1.00534E-01  4.00000E-01
1.08315E+04  -4.85896E-02  7.67165E-01  4.00000E-01
1.07371E+05  1.95897E-01  1.19068E+01  4.00000E-01
4.94588E+03  2.00363E+00  -2.57733E-01  4.00000E-01
4.66735E+03  -1.45610E-01  -2.68024E-02  4.00000E-01
1.00364E+05  -9.85753E-01  1.97855E+00  4.00000E-01
1.02687E+04  2.06003E+00  9.13331E-02  4.00000E-01
8.47563E+04  -2.38070E+00  1.57252E+00  4.00000E-01
8.92985E+04  -8.42155E-01  1.20530E+00  4.00000E-01
2.48379E+04  4.45229E-02  -2.27086E-01  4.00000E-01
3.79446E+03  -6.32976E-02  -3.28251E-02  4.00000E-01
2.13651E+04  4.63007E-01  9.23828E-01  4.00000E-01
1.73939E+03  3.04384E-01  -5.25581E-02  4.00000E-01
7.91257E+03  -7.76110E-01  8.57608E-01  4.00000E-01
1.04093E+04  1.01588E+00  -5.56073E-01  4.00000E-01
1.73998E+03  -2.32258E-01  6.67512E-02  4.00000E-01
3.55813E+04  -1.85823E-01  -1.41549E-01  4.00000E-01
1.01908E+05  2.33532E-01  2.91657E-01  4.00000E-01
2.33624E+04  -2.74951E-04  2.49012E-01  4.00000E-01
7.49023E+03  -1.06978E-01  1.51553E-01  4.00000E-01
2.88139E+03  -6.10312E-02  2.34856E-01  4.00000E-01
1.37900E+04  -2.47803E-01  2.24475E-01  4.00000E-01
8.72622E+04  1.20330E+00  4.02609E+00  4.00000E-01
4.68407E+04  4.94836E-01  4.34055E+00  4.00000E-01
1.02300E+05  -2.33377E-01  1.34436E+00  4.00000E-01
1.65726E+04  -2.23177E-01  -1.72490E-01  4.00000E-01
1.73998E+03  -6.74290E-01  3.11826E-01  4.00000E-01
4.47710E+04  4.71917E-01  -2.33116E+00  4.00000E-01
7.96075E+04  -3.16835E-01  1.12678E+00  4.00000E-01
1.23423E+05  -4.25882E-01  7.78490E-01  4.00000E-01
8.14813E+03  1.06999E-01  3.19910E-01  4.00000E-01
1.57896E+04  2.76365E-01  -2.98373E-04  4.00000E-01
6.31363E+04  -2.67317E+00  1.40744E+00  4.00000E-01
7.49012E+04  8.96393E-01  1.24849E+00  4.00000E-01
2.80733E+04  -1.39830E+01  -3.34241E+00  4.00000E-01
6.09026E+03  8.41364E-01  1.21803E+00  4.00000E-01
9.79787E+04  2.30118E-01  2.32987E-01  4.00000E-01
1.42455E+04  3.10593E+00  2.91124E+00  4.00000E-01
7.71178E+04  7.15583E-01  2.96626E+00  4.00000E-01
3.85074E+04  1.02129E-01  6.03537E-03  4.00000E-01
2.56973E+03  -7.86327E-01  1.15341E-01  4.00000E-01
5.17160E+03  -7.62496E-02  2.25500E-01  4.00000E-01
3.78224E+03  9.70986E-02  4.06461E-01  4.00000E-01
8.99581E+04  2.01727E-01  1.80183E+00  4.00000E-01
6.09383E+04  -5.47153E-01  1.27955E-01  4.00000E-01
5.00883E+03  5.62973E-02  -2.65115E-01  4.00000E-01
1.73939E+03  -2.51782E-01  -5.91849E-01  4.00000E-01
1.35307E+04  9.94903E-02  -3.29771E-03  4.00000E-01
4.12074E+04  -1.94764E-01  2.31853E-01  4.00000E-01
1.73939E+03  -7.06005E+00  -2.55239E+00  4.00000E-01
1.76252E+04  -4.71448E-01  -2.42994E-01  4.00000E-01
1.53809E+04  1.26840E-01  6.83751E-02  4.00000E-01
1.10839E+04  2.42699E-01  2.92117E-01  4.00000E-01
4.62139E+03  9.41782E-02  2.81296E-01  4.00000E-01
1.39202E+04  5.54825E-02  2.28052E-01  4.00000E-01
2.42112E+04  1.51549E-01  2.13054E-01  4.00000E-01
7.25887E+04  -4.91670E-01  1.08713E+01  4.00000E-01
6.38737E+04  5.60985E-01  4.54130E+00  4.00000E-01
3.61773E+04  2.81669E-01  1.69954E+00  4.00000E-01
1.73998E+03  2.67089E-01  7.30264E-01  4.00000E-01
1.07179E+04  4.06279E-02  -1.01686E+00  4.00000E-01
6.26638E+04  -8.86675E-01  2.77177E+00  4.00000E-01
9.54003E+03  2.28119E-01  1.82601E-01  4.00000E-01
7.59114E+04  1.59306E+00  4.30982E-01  4.00000E-01
2.68227E+04  2.24445E-01  2.97806E-01  4.00000E-01
1.73939E+03  4.65131E-01  8.51441E-02  4.00000E-01
5.59267E+04  -1.57537E-01  3.46063E+00  4.00000E-01
7.22979E+04  9.61929E-01  9.04526E-01  4.00000E-01
9.51960E+04  -1.65085E+00  7.94442E+00  4.00000E-01
3.05287E+04  -1.22269E-01  8.93286E-01  4.00000E-01
8.25497E+03  -1.17453E-01  -8.25385E-01  4.00000E-01
2.00111E+04  8.76906E-01  2.83208E-01  4.00000E-01
6.35997E+04  -1.88923E-01  5.70313E-01  4.00000E-01
3.64424E+03  -3.40150E-01  -2.98673E-01  4.00000E-01
3.31222E+04  -4.04761E-01  1.11632E+00  4.00000E-01
3.87812E+04  -1.01883E+00  4.30544E-01  4.00000E-01
2.49065E+04  -5.69998E-02  1.86824E-01  4.00000E-01
6.07041E+03  1.45699E+00  -1.09739E+00  4.00000E-01
5.11402E+03  -8.13497E-02  1.07390E-01  4.00000E-01
2.98908E+04  6.54433E-03  7.86657E-01  4.00000E-01
2.46826E+04  -4.86375E+00  -2.91483E+00  4.00000E-01
3.16487E+04  1.93912E-01  3.84084E-01  4.00000E-01
1.73998E+03  -1.31856E+00  -1.92685E-01  4.00000E-01
6.30592E+04  -5.58393E-01  2.33703E+00  4.00000E-01
1.32134E+05  -8.89237E-01  3.85040E+00  4.00000E-01
3.48245E+04  -6.99411E-01  1.45464E+00  4.00000E-01
5.07870E+03  9.99971E-02  -1.87546E-01  4.00000E-01
4.90605E+03  -8.45615E-02  -1.93388E-02  4.00000E-01
1.77368E+03  -1.08578E-02  6.24053E-01  4.00000E-01
8.69762E+04  4.15751E-01  6.91408E-01  4.00000E-01
2.13505E+04  3.81463E-01  5.97635E-01  4.00000E-01
4.38315E+03  2.80150E-01  6.73630E-02  4.00000E-01
8.04238E+04  4.27608E+00  1.15492E+01  4.00000E-01
4.93221E+03  -3.14606E-01  2.58611E+00  4.00000E-01
3.05371E+04  -4.01222E-01  1.46261E+00  4.00000E-01
4.61462E+03  5.76339E-01  -5.45410E-01  4.00000E-01
2.10784E+04  -1.75632E-02  -2.50226E-01  4.00000E-01
4.09845E+04  -6.79432E-01  2.01186E+00  4.00000E-01
1.15508E+05  2.68182E+00  2.67088E+00  4.00000E-01
9.97474E+04  9.14291E-01  -1.73464E-01  4.00000E-01
2.62858E+03  -1.70024E-02  2.77449E-01  4.00000E-01
3.60989E+04  3.36649E-01  7.17815E-02  4.00000E-01
8.76862E+03  -8.77413E-02  7.32681E-02  4.00000E-01
2.52653E+04  5.97428E-01  7.01569E-01  4.00000E-01
3.47825E+04  1.04371E+00  5.84927E-01  4.00000E-01
1.14349E+04  3.78297E-01  2.76403E-01  4.00000E-01
1.23750E+04  2.39649E-01  8.45163E-01  4.00000E-01
5.53319E+04  1.78251E+00  -1.04904E+01  4.00000E-01
4.78026E+04  9.59046E-01  1.28068E+00  4.00000E-01
4.00588E+04  5.09956E+00  1.49734E+00  4.00000E-01
7.88811E+04  -3.58379E-01  2.06903E+00  4.00000E-01
7.57289E+03  2.67432E-01  -4.59406E-02  4.00000E-01
8.02841E+04  -1.89302E-01  2.34904E+00  4.00000E-01
1.29867E+04  -3.35525E-01  1.25577E-01  4.00000E-01
4.21577E+04  9.75322E-02  8.40634E-01  4.00000E-01
4.78531E+03  4.26794E-01  2.51077E-01  4.00000E-01
3.64915E+03  -1.41237E-01  -6.17603E-02  4.00000E-01
1.20269E+03  -1.79534E-02  5.41752E-02  4.00000E-01
2.76546E+03  1.80537E-01  8.27528E-02  4.00000E-01
5.34954E+04  8.78886E-01  -7.40611E-01  4.00000E-01
4.90945E+03  -1.22887E+00  -1.32164E+00  4.00000E-01
3.39687E+04  -4.58687E-01  1.28607E+00  4.00000E-01
5.28497E+04  -2.89736E-01  7.60835E-02  4.00000E-01
1.01859E+05  -1.86551E-01  -8.59788E-02  4.00000E-01
6.12963E+04  8.56131E-02  1.79707E-01  4.00000E-01
1.12728E+04  5.89444E-01  5.78527E-01  4.00000E-01
9.93642E+04  -1.16388E-01  1.55602E+01  4.00000E-01
4.55902E+03  -2.91228E-01  1.17787E-01  4.00000E-01
4.92291E+04  -1.35593E-01  1.23129E+00  4.00000E-01
3.51407E+04  3.90079E-01  -1.00420E+00  4.00000E-01
6.05807E+04  -2.94947E+00  -3.96237E-01  4.00000E-01
2.75401E+04  -4.28826E-02  1.58774E-01  4.00000E-01
1.12117E+04  -2.07559E-01  -6.75503E-02  4.00000E-01
1.65844E+03  2.70209E-01  1.17747E-01  4.00000E-01
1.18773E+05  1.60724E+01  1.23350E+01  4.00000E-01
4.59689E+03  1.92156E-01  -2.38358E-01  4.00000E-01
6.85126E+04  1.05569E-01  4.62378E+00  4.00000E-01
3.66188E+04  -3.60789E-01  9.76669E-01  4.00000E-01
5.11841E+03  2.10716E-01  -4.01855E-01  4.00000E-01
8.90484E+04  3.70170E-01  6.98749E+00  4.00000E-01
3.52529E+03  -1.43137E-01  -3.80775E-01  4.00000E-01
1.44681E+04  9.25547E-01  -1.09885E+00  4.00000E-01
4.37201E+03  -5.15307E-01  -2.62198E-01  4.00000E-01
5.01291E+04  5.40737E-01  2.28584E+01  4.00000E-01
1.73998E+03  7.26829E-02  -7.84266E-01  4.00000E-01
1.32637E+04  -4.50399E-01  1.20351E-01  4.00000E-01
3.82594E+03  1.91318E-01  1.62234E-01  4.00000E-01
1.16947E+03  -5.30871E-02  5.07455E-01  4.00000E-01
1.05340E+04  9.15485E-01  4.47165E-02  4.00000E-01
5.06854E+03  3.91536E-01  3.96194E-01  4.00000E-01
4.65512E+03  -3.71045E-01  -1.09504E-01  4.00000E-01
1.42344E+03  -1.84036E-01  -7.68750E-01  4.00000E-01
4.23096E+04  1.19136E+00  4.37879E+00  4.00000E-01
3.65438E+04  2.58809E-01  -3.70331E-01  4.00000E-01
1.73031E+04  -5.21885E-02  -1.76356E-01  4.00000E-01
7.50385E+03  1.34734E+00  -1.94132E-01  4.00000E-01
1.67852E+04  -1.50531E-01  1.51077E-01  4.00000E-01
4.13649E+04  -1.30316E+00  6.06089E-01  4.00000E-01
2.01328E+04  -3.28011E-02  1.69009E-01  4.00000E-01
2.09540E+04  1.69561E-01  5.67600E-01  4.00000E-01
3.30503E+03  -1.49846E-01  -4.41281E-01  4.00000E-01
9.07609E+04  1.47238E+00  3.00693E+00  4.00000E-01
3.58725E+04  -2.76555E+00  -2.44105E+00  4.00000E-01
1.73998E+03  1.34365E-01  -3.32914E-01  4.00000E-01
8.35586E+03  3.29296E-02  -3.43721E-01  4.00000E-01
6.26298E+04  1.22053E+00  7.12879E+00  4.00000E-01
5.45623E+04  1.84546E+00  2.91317E+00  4.00000E-01
3.52585E+03  -3.09218E-01  2.12353E-01  4.00000E-01
2.65369E+04  7.32588E-01  -5.77094E-01  4.00000E-01
1.73939E+03  1.23835E+00  -8.32823E-01  4.00000E-01
1.07748E+04  -8.22240E-01  -1.00886E+00  4.00000E-01
5.82505E+04  3.03881E-01  2.01182E+00  4.00000E-01
9.29109E+04  6.83011E-01  1.49085E+00  4.00000E-01
2.04422E+04  8.10716E-01  8.90332E-01  4.00000E-01
4.79010E+03  -2.92310E-01  -3.26071E-01  4.00000E-01
4.03319E+04  9.92614E-03  -3.88157E-02  4.00000E-01
1.68803E+04  4.25023E-01  -7.53533E-01  4.00000E-01
7.43195E+03  -2.16942E-02  8.71501E-03  4.00000E-01
1.38732E+04  2.85630E-03  5.24428E-01  4.00000E-01
3.31773E+04  8.27162E-01  1.03714E+00  4.00000E-01
6.60954E+03  5.95123E-01  -4.49497E-01  4.00000E-01
2.51315E+04  -7.62176E-01  1.15665E+00  4.00000E-01
8.63915E+03  -2.75718E-01  3.82635E-01  4.00000E-01
1.20066E+03  -5.06070E-01  -2.48210E-01  4.00000E-01
3.64292E+04  1.10238E-01  3.16438E-02  4.00000E-01
6.15863E+03  -3.07544E-01  8.99325E-02  4.00000E-01
2.75272E+04  -2.60346E+00  -1.52846E+00  4.00000E-01
1.98783E+04  3.48717E-02  6.21485E-01  4.00000E-01
9.44921E+04  4.08277E-02  3.02508E-01  4.00000E-01
3.76272E+04  -1.13508E-01  1.00947E+00  4.00000E-01
3.44297E+03  2.39400E-01  -6.29629E-02  4.00000E-01
8.90355E+04  4.68045E-03  1.85334E+00  4.00000E-01
3.27021E+04  -4.24560E-01  4.83552E+00  4.00000E-01
2.88130E+04  9.34634E-01  -4.13037E+00  4.00000E-01
4.41182E+03  5.80973E-02  -3.39498E-02  4.00000E-01
1.75921E+04  3.47292E-01  -3.75554E-01  4.00000E-01
6.71886E+04  5.36395E-02  6.80947E-01  4.00000E-01
3.02937E+03  -2.86389E-01  -5.77119E-02  4.00000E-01
5.07408E+03  1.74094E-03  -3.71475E-01  4.00000E-01
6.13393E+03  -6.49827E-01  3.47238E-01  4.00000E-01
5.26324E+04  -3.88447E-01  3.24593E+00  4.00000E-01
1.08339E+03  1.37159E-01  3.37454E-02  4.00000E-01
1.44518E+03  1.46950E-01  -8.94779E-02  4.00000E-01
4.99746E+03  -3.97882E-01  -6.51125E-02  4.00000E-01
1.71494E+04  -9.48242E-02  -1.48013E-01  4.00000E-01
2.05687E+04  3.30238E-04  -2.08743E-01  4.00000E-01
3.54460E+04  9.00161E-01  9.23840E-01  4.00000E-01
4.60308E+03  -2.08373E-01  -4.74104E-01  4.00000E-01
5.45303E+04  3.08096E-01  -6.36885E-02  4.00000E-01
4.56849E+04  -5.04995E-01  3.09128E+00  4.00000E-01
3.56626E+04  3.27324E-01  7.90367E-01  4.00000E-01
3.51532E+04  3.52697E-01  1.57978E+00  4.00000E-01
